E:\data\IMG\center_2020_09_30_23_33_39_961.jpg,E:\data\IMG\left_2020_09_30_23_33_39_961.jpg,E:\data\IMG\right_2020_09_30_23_33_39_961.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_33_40_032.jpg,E:\data\IMG\left_2020_09_30_23_33_40_032.jpg,E:\data\IMG\right_2020_09_30_23_33_40_032.jpg,0,1,0,30.19059
E:\data\IMG\center_2020_09_30_23_33_40_102.jpg,E:\data\IMG\left_2020_09_30_23_33_40_102.jpg,E:\data\IMG\right_2020_09_30_23_33_40_102.jpg,0,1,0,30.19064
E:\data\IMG\center_2020_09_30_23_33_40_172.jpg,E:\data\IMG\left_2020_09_30_23_33_40_172.jpg,E:\data\IMG\right_2020_09_30_23_33_40_172.jpg,0,1,0,30.19067
E:\data\IMG\center_2020_09_30_23_33_40_240.jpg,E:\data\IMG\left_2020_09_30_23_33_40_240.jpg,E:\data\IMG\right_2020_09_30_23_33_40_240.jpg,0,1,0,30.19066
E:\data\IMG\center_2020_09_30_23_33_40_311.jpg,E:\data\IMG\left_2020_09_30_23_33_40_311.jpg,E:\data\IMG\right_2020_09_30_23_33_40_311.jpg,0,1,0,30.19065
E:\data\IMG\center_2020_09_30_23_33_40_378.jpg,E:\data\IMG\left_2020_09_30_23_33_40_378.jpg,E:\data\IMG\right_2020_09_30_23_33_40_378.jpg,0,1,0,30.19067
E:\data\IMG\center_2020_09_30_23_33_40_454.jpg,E:\data\IMG\left_2020_09_30_23_33_40_454.jpg,E:\data\IMG\right_2020_09_30_23_33_40_454.jpg,0,1,0,30.19067
E:\data\IMG\center_2020_09_30_23_33_40_528.jpg,E:\data\IMG\left_2020_09_30_23_33_40_528.jpg,E:\data\IMG\right_2020_09_30_23_33_40_528.jpg,0,1,0,30.19066
E:\data\IMG\center_2020_09_30_23_33_40_603.jpg,E:\data\IMG\left_2020_09_30_23_33_40_603.jpg,E:\data\IMG\right_2020_09_30_23_33_40_603.jpg,0,1,0,30.19065
E:\data\IMG\center_2020_09_30_23_33_40_673.jpg,E:\data\IMG\left_2020_09_30_23_33_40_673.jpg,E:\data\IMG\right_2020_09_30_23_33_40_673.jpg,0,1,0,30.19067
E:\data\IMG\center_2020_09_30_23_33_40_751.jpg,E:\data\IMG\left_2020_09_30_23_33_40_751.jpg,E:\data\IMG\right_2020_09_30_23_33_40_751.jpg,0,1,0,30.19065
E:\data\IMG\center_2020_09_30_23_33_40_819.jpg,E:\data\IMG\left_2020_09_30_23_33_40_819.jpg,E:\data\IMG\right_2020_09_30_23_33_40_819.jpg,0,1,0,30.19067
E:\data\IMG\center_2020_09_30_23_33_40_892.jpg,E:\data\IMG\left_2020_09_30_23_33_40_892.jpg,E:\data\IMG\right_2020_09_30_23_33_40_892.jpg,0,1,0,30.19066
E:\data\IMG\center_2020_09_30_23_33_40_961.jpg,E:\data\IMG\left_2020_09_30_23_33_40_961.jpg,E:\data\IMG\right_2020_09_30_23_33_40_961.jpg,0,1,0,30.19065
E:\data\IMG\center_2020_09_30_23_33_41_037.jpg,E:\data\IMG\left_2020_09_30_23_33_41_037.jpg,E:\data\IMG\right_2020_09_30_23_33_41_037.jpg,0,1,0,30.19067
E:\data\IMG\center_2020_09_30_23_33_41_108.jpg,E:\data\IMG\left_2020_09_30_23_33_41_108.jpg,E:\data\IMG\right_2020_09_30_23_33_41_108.jpg,0,1,0,30.19068
E:\data\IMG\center_2020_09_30_23_33_41_177.jpg,E:\data\IMG\left_2020_09_30_23_33_41_177.jpg,E:\data\IMG\right_2020_09_30_23_33_41_177.jpg,0,1,0,30.19068
E:\data\IMG\center_2020_09_30_23_33_41_250.jpg,E:\data\IMG\left_2020_09_30_23_33_41_250.jpg,E:\data\IMG\right_2020_09_30_23_33_41_250.jpg,0.15,1,0,30.18469
E:\data\IMG\center_2020_09_30_23_33_41_317.jpg,E:\data\IMG\left_2020_09_30_23_33_41_317.jpg,E:\data\IMG\right_2020_09_30_23_33_41_317.jpg,0.3,1,0,29.95367
E:\data\IMG\center_2020_09_30_23_33_41_386.jpg,E:\data\IMG\left_2020_09_30_23_33_41_386.jpg,E:\data\IMG\right_2020_09_30_23_33_41_386.jpg,0,1,0,30.19712
E:\data\IMG\center_2020_09_30_23_33_41_457.jpg,E:\data\IMG\left_2020_09_30_23_33_41_457.jpg,E:\data\IMG\right_2020_09_30_23_33_41_457.jpg,0,1,0,30.19348
E:\data\IMG\center_2020_09_30_23_33_41_532.jpg,E:\data\IMG\left_2020_09_30_23_33_41_532.jpg,E:\data\IMG\right_2020_09_30_23_33_41_532.jpg,0,1,0,30.04455
E:\data\IMG\center_2020_09_30_23_33_41_604.jpg,E:\data\IMG\left_2020_09_30_23_33_41_604.jpg,E:\data\IMG\right_2020_09_30_23_33_41_604.jpg,0,1,0,30.20668
E:\data\IMG\center_2020_09_30_23_33_41_675.jpg,E:\data\IMG\left_2020_09_30_23_33_41_675.jpg,E:\data\IMG\right_2020_09_30_23_33_41_675.jpg,0,1,0,30.19333
E:\data\IMG\center_2020_09_30_23_33_41_745.jpg,E:\data\IMG\left_2020_09_30_23_33_41_745.jpg,E:\data\IMG\right_2020_09_30_23_33_41_745.jpg,0.05,1,0,30.19002
E:\data\IMG\center_2020_09_30_23_33_41_817.jpg,E:\data\IMG\left_2020_09_30_23_33_41_817.jpg,E:\data\IMG\right_2020_09_30_23_33_41_817.jpg,0.2,1,0,30.17996
E:\data\IMG\center_2020_09_30_23_33_41_886.jpg,E:\data\IMG\left_2020_09_30_23_33_41_886.jpg,E:\data\IMG\right_2020_09_30_23_33_41_886.jpg,0.4,1,0,30.15759
E:\data\IMG\center_2020_09_30_23_33_41_955.jpg,E:\data\IMG\left_2020_09_30_23_33_41_955.jpg,E:\data\IMG\right_2020_09_30_23_33_41_955.jpg,0,1,0,30.17722
E:\data\IMG\center_2020_09_30_23_33_42_022.jpg,E:\data\IMG\left_2020_09_30_23_33_42_022.jpg,E:\data\IMG\right_2020_09_30_23_33_42_022.jpg,0,1,0,30.18828
E:\data\IMG\center_2020_09_30_23_33_42_096.jpg,E:\data\IMG\left_2020_09_30_23_33_42_096.jpg,E:\data\IMG\right_2020_09_30_23_33_42_096.jpg,0,1,0,30.18973
E:\data\IMG\center_2020_09_30_23_33_42_170.jpg,E:\data\IMG\left_2020_09_30_23_33_42_170.jpg,E:\data\IMG\right_2020_09_30_23_33_42_170.jpg,0,1,0,30.19021
E:\data\IMG\center_2020_09_30_23_33_42_240.jpg,E:\data\IMG\left_2020_09_30_23_33_42_240.jpg,E:\data\IMG\right_2020_09_30_23_33_42_240.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_42_310.jpg,E:\data\IMG\left_2020_09_30_23_33_42_310.jpg,E:\data\IMG\right_2020_09_30_23_33_42_310.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_42_380.jpg,E:\data\IMG\left_2020_09_30_23_33_42_380.jpg,E:\data\IMG\right_2020_09_30_23_33_42_380.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_42_455.jpg,E:\data\IMG\left_2020_09_30_23_33_42_455.jpg,E:\data\IMG\right_2020_09_30_23_33_42_455.jpg,0,1,0,30.19034
E:\data\IMG\center_2020_09_30_23_33_42_528.jpg,E:\data\IMG\left_2020_09_30_23_33_42_528.jpg,E:\data\IMG\right_2020_09_30_23_33_42_528.jpg,-0.15,1,0,30.18419
E:\data\IMG\center_2020_09_30_23_33_42_605.jpg,E:\data\IMG\left_2020_09_30_23_33_42_605.jpg,E:\data\IMG\right_2020_09_30_23_33_42_605.jpg,0,1,0,30.19099
E:\data\IMG\center_2020_09_30_23_33_42_680.jpg,E:\data\IMG\left_2020_09_30_23_33_42_680.jpg,E:\data\IMG\right_2020_09_30_23_33_42_680.jpg,0,1,0,30.18996
E:\data\IMG\center_2020_09_30_23_33_42_752.jpg,E:\data\IMG\left_2020_09_30_23_33_42_752.jpg,E:\data\IMG\right_2020_09_30_23_33_42_752.jpg,0,1,0,30.19022
E:\data\IMG\center_2020_09_30_23_33_42_825.jpg,E:\data\IMG\left_2020_09_30_23_33_42_825.jpg,E:\data\IMG\right_2020_09_30_23_33_42_825.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_42_895.jpg,E:\data\IMG\left_2020_09_30_23_33_42_895.jpg,E:\data\IMG\right_2020_09_30_23_33_42_895.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_42_971.jpg,E:\data\IMG\left_2020_09_30_23_33_42_971.jpg,E:\data\IMG\right_2020_09_30_23_33_42_971.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_43_038.jpg,E:\data\IMG\left_2020_09_30_23_33_43_038.jpg,E:\data\IMG\right_2020_09_30_23_33_43_038.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_43_109.jpg,E:\data\IMG\left_2020_09_30_23_33_43_109.jpg,E:\data\IMG\right_2020_09_30_23_33_43_109.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_33_43_175.jpg,E:\data\IMG\left_2020_09_30_23_33_43_175.jpg,E:\data\IMG\right_2020_09_30_23_33_43_175.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_43_244.jpg,E:\data\IMG\left_2020_09_30_23_33_43_244.jpg,E:\data\IMG\right_2020_09_30_23_33_43_244.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_43_317.jpg,E:\data\IMG\left_2020_09_30_23_33_43_317.jpg,E:\data\IMG\right_2020_09_30_23_33_43_317.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_43_390.jpg,E:\data\IMG\left_2020_09_30_23_33_43_390.jpg,E:\data\IMG\right_2020_09_30_23_33_43_390.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_43_461.jpg,E:\data\IMG\left_2020_09_30_23_33_43_461.jpg,E:\data\IMG\right_2020_09_30_23_33_43_461.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_33_43_533.jpg,E:\data\IMG\left_2020_09_30_23_33_43_533.jpg,E:\data\IMG\right_2020_09_30_23_33_43_533.jpg,0,1,0,30.19033
E:\data\IMG\center_2020_09_30_23_33_43_605.jpg,E:\data\IMG\left_2020_09_30_23_33_43_605.jpg,E:\data\IMG\right_2020_09_30_23_33_43_605.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_33_43_678.jpg,E:\data\IMG\left_2020_09_30_23_33_43_678.jpg,E:\data\IMG\right_2020_09_30_23_33_43_678.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_33_43_756.jpg,E:\data\IMG\left_2020_09_30_23_33_43_756.jpg,E:\data\IMG\right_2020_09_30_23_33_43_756.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_43_831.jpg,E:\data\IMG\left_2020_09_30_23_33_43_831.jpg,E:\data\IMG\right_2020_09_30_23_33_43_831.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_43_899.jpg,E:\data\IMG\left_2020_09_30_23_33_43_899.jpg,E:\data\IMG\right_2020_09_30_23_33_43_899.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_43_967.jpg,E:\data\IMG\left_2020_09_30_23_33_43_967.jpg,E:\data\IMG\right_2020_09_30_23_33_43_967.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_44_039.jpg,E:\data\IMG\left_2020_09_30_23_33_44_039.jpg,E:\data\IMG\right_2020_09_30_23_33_44_039.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_44_111.jpg,E:\data\IMG\left_2020_09_30_23_33_44_111.jpg,E:\data\IMG\right_2020_09_30_23_33_44_111.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_44_187.jpg,E:\data\IMG\left_2020_09_30_23_33_44_187.jpg,E:\data\IMG\right_2020_09_30_23_33_44_187.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_33_44_258.jpg,E:\data\IMG\left_2020_09_30_23_33_44_258.jpg,E:\data\IMG\right_2020_09_30_23_33_44_258.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_44_333.jpg,E:\data\IMG\left_2020_09_30_23_33_44_333.jpg,E:\data\IMG\right_2020_09_30_23_33_44_333.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_33_44_403.jpg,E:\data\IMG\left_2020_09_30_23_33_44_403.jpg,E:\data\IMG\right_2020_09_30_23_33_44_403.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_44_472.jpg,E:\data\IMG\left_2020_09_30_23_33_44_472.jpg,E:\data\IMG\right_2020_09_30_23_33_44_472.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_33_44_538.jpg,E:\data\IMG\left_2020_09_30_23_33_44_538.jpg,E:\data\IMG\right_2020_09_30_23_33_44_538.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_44_606.jpg,E:\data\IMG\left_2020_09_30_23_33_44_606.jpg,E:\data\IMG\right_2020_09_30_23_33_44_606.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_33_44_673.jpg,E:\data\IMG\left_2020_09_30_23_33_44_673.jpg,E:\data\IMG\right_2020_09_30_23_33_44_673.jpg,0,1,0,30.19019
E:\data\IMG\center_2020_09_30_23_33_44_742.jpg,E:\data\IMG\left_2020_09_30_23_33_44_742.jpg,E:\data\IMG\right_2020_09_30_23_33_44_742.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_44_811.jpg,E:\data\IMG\left_2020_09_30_23_33_44_811.jpg,E:\data\IMG\right_2020_09_30_23_33_44_811.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_33_44_886.jpg,E:\data\IMG\left_2020_09_30_23_33_44_886.jpg,E:\data\IMG\right_2020_09_30_23_33_44_886.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_33_44_958.jpg,E:\data\IMG\left_2020_09_30_23_33_44_958.jpg,E:\data\IMG\right_2020_09_30_23_33_44_958.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_45_034.jpg,E:\data\IMG\left_2020_09_30_23_33_45_034.jpg,E:\data\IMG\right_2020_09_30_23_33_45_034.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_33_45_107.jpg,E:\data\IMG\left_2020_09_30_23_33_45_107.jpg,E:\data\IMG\right_2020_09_30_23_33_45_107.jpg,0,1,0,30.19026
E:\data\IMG\center_2020_09_30_23_33_45_176.jpg,E:\data\IMG\left_2020_09_30_23_33_45_176.jpg,E:\data\IMG\right_2020_09_30_23_33_45_176.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_33_45_250.jpg,E:\data\IMG\left_2020_09_30_23_33_45_250.jpg,E:\data\IMG\right_2020_09_30_23_33_45_250.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_33_45_325.jpg,E:\data\IMG\left_2020_09_30_23_33_45_325.jpg,E:\data\IMG\right_2020_09_30_23_33_45_325.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_45_390.jpg,E:\data\IMG\left_2020_09_30_23_33_45_390.jpg,E:\data\IMG\right_2020_09_30_23_33_45_390.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_45_459.jpg,E:\data\IMG\left_2020_09_30_23_33_45_459.jpg,E:\data\IMG\right_2020_09_30_23_33_45_459.jpg,0,1,0,30.1902
E:\data\IMG\center_2020_09_30_23_33_45_529.jpg,E:\data\IMG\left_2020_09_30_23_33_45_529.jpg,E:\data\IMG\right_2020_09_30_23_33_45_529.jpg,0,1,0,30.19033
E:\data\IMG\center_2020_09_30_23_33_45_599.jpg,E:\data\IMG\left_2020_09_30_23_33_45_599.jpg,E:\data\IMG\right_2020_09_30_23_33_45_599.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_45_673.jpg,E:\data\IMG\left_2020_09_30_23_33_45_673.jpg,E:\data\IMG\right_2020_09_30_23_33_45_673.jpg,0.1,1,0,30.18745
E:\data\IMG\center_2020_09_30_23_33_45_741.jpg,E:\data\IMG\left_2020_09_30_23_33_45_741.jpg,E:\data\IMG\right_2020_09_30_23_33_45_741.jpg,0.25,1,0,30.17473
E:\data\IMG\center_2020_09_30_23_33_45_811.jpg,E:\data\IMG\left_2020_09_30_23_33_45_811.jpg,E:\data\IMG\right_2020_09_30_23_33_45_811.jpg,0,1,0,30.18113
E:\data\IMG\center_2020_09_30_23_33_45_879.jpg,E:\data\IMG\left_2020_09_30_23_33_45_879.jpg,E:\data\IMG\right_2020_09_30_23_33_45_879.jpg,0,1,0,30.18896
E:\data\IMG\center_2020_09_30_23_33_45_951.jpg,E:\data\IMG\left_2020_09_30_23_33_45_951.jpg,E:\data\IMG\right_2020_09_30_23_33_45_951.jpg,0,1,0,30.18998
E:\data\IMG\center_2020_09_30_23_33_46_017.jpg,E:\data\IMG\left_2020_09_30_23_33_46_017.jpg,E:\data\IMG\right_2020_09_30_23_33_46_017.jpg,0.05,1,0,30.19014
E:\data\IMG\center_2020_09_30_23_33_46_089.jpg,E:\data\IMG\left_2020_09_30_23_33_46_089.jpg,E:\data\IMG\right_2020_09_30_23_33_46_089.jpg,0.25,1,0,30.17675
E:\data\IMG\center_2020_09_30_23_33_46_160.jpg,E:\data\IMG\left_2020_09_30_23_33_46_160.jpg,E:\data\IMG\right_2020_09_30_23_33_46_160.jpg,0,1,0,30.19006
E:\data\IMG\center_2020_09_30_23_33_46_235.jpg,E:\data\IMG\left_2020_09_30_23_33_46_235.jpg,E:\data\IMG\right_2020_09_30_23_33_46_235.jpg,0,1,0,30.19
E:\data\IMG\center_2020_09_30_23_33_46_303.jpg,E:\data\IMG\left_2020_09_30_23_33_46_303.jpg,E:\data\IMG\right_2020_09_30_23_33_46_303.jpg,0.05,1,0,30.18984
E:\data\IMG\center_2020_09_30_23_33_46_369.jpg,E:\data\IMG\left_2020_09_30_23_33_46_369.jpg,E:\data\IMG\right_2020_09_30_23_33_46_369.jpg,0.2,1,0,30.18134
E:\data\IMG\center_2020_09_30_23_33_46_439.jpg,E:\data\IMG\left_2020_09_30_23_33_46_439.jpg,E:\data\IMG\right_2020_09_30_23_33_46_439.jpg,0.35,1,0,30.16522
E:\data\IMG\center_2020_09_30_23_33_46_508.jpg,E:\data\IMG\left_2020_09_30_23_33_46_508.jpg,E:\data\IMG\right_2020_09_30_23_33_46_508.jpg,0,1,0,30.17867
E:\data\IMG\center_2020_09_30_23_33_46_582.jpg,E:\data\IMG\left_2020_09_30_23_33_46_582.jpg,E:\data\IMG\right_2020_09_30_23_33_46_582.jpg,0,1,0,30.18877
E:\data\IMG\center_2020_09_30_23_33_46_653.jpg,E:\data\IMG\left_2020_09_30_23_33_46_653.jpg,E:\data\IMG\right_2020_09_30_23_33_46_653.jpg,0,1,0,30.18931
E:\data\IMG\center_2020_09_30_23_33_46_721.jpg,E:\data\IMG\left_2020_09_30_23_33_46_721.jpg,E:\data\IMG\right_2020_09_30_23_33_46_721.jpg,0,1,0,30.19023
E:\data\IMG\center_2020_09_30_23_33_46_792.jpg,E:\data\IMG\left_2020_09_30_23_33_46_792.jpg,E:\data\IMG\right_2020_09_30_23_33_46_792.jpg,0,1,0,30.19054
E:\data\IMG\center_2020_09_30_23_33_46_869.jpg,E:\data\IMG\left_2020_09_30_23_33_46_869.jpg,E:\data\IMG\right_2020_09_30_23_33_46_869.jpg,0,1,0,30.1902
E:\data\IMG\center_2020_09_30_23_33_46_937.jpg,E:\data\IMG\left_2020_09_30_23_33_46_937.jpg,E:\data\IMG\right_2020_09_30_23_33_46_937.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_47_006.jpg,E:\data\IMG\left_2020_09_30_23_33_47_006.jpg,E:\data\IMG\right_2020_09_30_23_33_47_006.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_47_079.jpg,E:\data\IMG\left_2020_09_30_23_33_47_079.jpg,E:\data\IMG\right_2020_09_30_23_33_47_079.jpg,0,1,0,30.19058
E:\data\IMG\center_2020_09_30_23_33_47_155.jpg,E:\data\IMG\left_2020_09_30_23_33_47_155.jpg,E:\data\IMG\right_2020_09_30_23_33_47_155.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_33_47_222.jpg,E:\data\IMG\left_2020_09_30_23_33_47_222.jpg,E:\data\IMG\right_2020_09_30_23_33_47_222.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_33_47_299.jpg,E:\data\IMG\left_2020_09_30_23_33_47_299.jpg,E:\data\IMG\right_2020_09_30_23_33_47_299.jpg,0,1,0,30.19059
E:\data\IMG\center_2020_09_30_23_33_47_367.jpg,E:\data\IMG\left_2020_09_30_23_33_47_367.jpg,E:\data\IMG\right_2020_09_30_23_33_47_367.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_47_437.jpg,E:\data\IMG\left_2020_09_30_23_33_47_437.jpg,E:\data\IMG\right_2020_09_30_23_33_47_437.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_47_510.jpg,E:\data\IMG\left_2020_09_30_23_33_47_510.jpg,E:\data\IMG\right_2020_09_30_23_33_47_510.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_33_47_584.jpg,E:\data\IMG\left_2020_09_30_23_33_47_584.jpg,E:\data\IMG\right_2020_09_30_23_33_47_584.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_33_47_653.jpg,E:\data\IMG\left_2020_09_30_23_33_47_653.jpg,E:\data\IMG\right_2020_09_30_23_33_47_653.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_47_723.jpg,E:\data\IMG\left_2020_09_30_23_33_47_723.jpg,E:\data\IMG\right_2020_09_30_23_33_47_723.jpg,0.15,1,0,30.1842
E:\data\IMG\center_2020_09_30_23_33_47_796.jpg,E:\data\IMG\left_2020_09_30_23_33_47_796.jpg,E:\data\IMG\right_2020_09_30_23_33_47_796.jpg,0.3,1,0,30.16917
E:\data\IMG\center_2020_09_30_23_33_47_868.jpg,E:\data\IMG\left_2020_09_30_23_33_47_868.jpg,E:\data\IMG\right_2020_09_30_23_33_47_868.jpg,0,1,0,30.17926
E:\data\IMG\center_2020_09_30_23_33_47_939.jpg,E:\data\IMG\left_2020_09_30_23_33_47_939.jpg,E:\data\IMG\right_2020_09_30_23_33_47_939.jpg,0,1,0,30.18831
E:\data\IMG\center_2020_09_30_23_33_48_016.jpg,E:\data\IMG\left_2020_09_30_23_33_48_016.jpg,E:\data\IMG\right_2020_09_30_23_33_48_016.jpg,0,1,0,30.18972
E:\data\IMG\center_2020_09_30_23_33_48_087.jpg,E:\data\IMG\left_2020_09_30_23_33_48_087.jpg,E:\data\IMG\right_2020_09_30_23_33_48_087.jpg,0,1,0,30.19023
E:\data\IMG\center_2020_09_30_23_33_48_155.jpg,E:\data\IMG\left_2020_09_30_23_33_48_155.jpg,E:\data\IMG\right_2020_09_30_23_33_48_155.jpg,0,1,0,30.19025
E:\data\IMG\center_2020_09_30_23_33_48_229.jpg,E:\data\IMG\left_2020_09_30_23_33_48_229.jpg,E:\data\IMG\right_2020_09_30_23_33_48_229.jpg,0.05,1,0,30.18983
E:\data\IMG\center_2020_09_30_23_33_48_295.jpg,E:\data\IMG\left_2020_09_30_23_33_48_295.jpg,E:\data\IMG\right_2020_09_30_23_33_48_295.jpg,0.2,1,0,30.18043
E:\data\IMG\center_2020_09_30_23_33_48_368.jpg,E:\data\IMG\left_2020_09_30_23_33_48_368.jpg,E:\data\IMG\right_2020_09_30_23_33_48_368.jpg,0,1,0,30.19066
E:\data\IMG\center_2020_09_30_23_33_48_441.jpg,E:\data\IMG\left_2020_09_30_23_33_48_441.jpg,E:\data\IMG\right_2020_09_30_23_33_48_441.jpg,0,1,0,30.18979
E:\data\IMG\center_2020_09_30_23_33_48_518.jpg,E:\data\IMG\left_2020_09_30_23_33_48_518.jpg,E:\data\IMG\right_2020_09_30_23_33_48_518.jpg,0,1,0,30.19023
E:\data\IMG\center_2020_09_30_23_33_48_589.jpg,E:\data\IMG\left_2020_09_30_23_33_48_589.jpg,E:\data\IMG\right_2020_09_30_23_33_48_589.jpg,0,1,0,30.19039
E:\data\IMG\center_2020_09_30_23_33_48_659.jpg,E:\data\IMG\left_2020_09_30_23_33_48_659.jpg,E:\data\IMG\right_2020_09_30_23_33_48_659.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_33_48_734.jpg,E:\data\IMG\left_2020_09_30_23_33_48_734.jpg,E:\data\IMG\right_2020_09_30_23_33_48_734.jpg,0.05,1,0,30.1896
E:\data\IMG\center_2020_09_30_23_33_48_801.jpg,E:\data\IMG\left_2020_09_30_23_33_48_801.jpg,E:\data\IMG\right_2020_09_30_23_33_48_801.jpg,0.2,1,0,30.18005
E:\data\IMG\center_2020_09_30_23_33_48_875.jpg,E:\data\IMG\left_2020_09_30_23_33_48_875.jpg,E:\data\IMG\right_2020_09_30_23_33_48_875.jpg,0,1,0,30.18312
E:\data\IMG\center_2020_09_30_23_33_48_948.jpg,E:\data\IMG\left_2020_09_30_23_33_48_948.jpg,E:\data\IMG\right_2020_09_30_23_33_48_948.jpg,0,1,0,30.18955
E:\data\IMG\center_2020_09_30_23_33_49_024.jpg,E:\data\IMG\left_2020_09_30_23_33_49_024.jpg,E:\data\IMG\right_2020_09_30_23_33_49_024.jpg,0,1,0,30.19017
E:\data\IMG\center_2020_09_30_23_33_49_090.jpg,E:\data\IMG\left_2020_09_30_23_33_49_090.jpg,E:\data\IMG\right_2020_09_30_23_33_49_090.jpg,0.15,1,0,30.18585
E:\data\IMG\center_2020_09_30_23_33_49_158.jpg,E:\data\IMG\left_2020_09_30_23_33_49_158.jpg,E:\data\IMG\right_2020_09_30_23_33_49_158.jpg,0.3,1,0,30.17114
E:\data\IMG\center_2020_09_30_23_33_49_226.jpg,E:\data\IMG\left_2020_09_30_23_33_49_226.jpg,E:\data\IMG\right_2020_09_30_23_33_49_226.jpg,0,1,0,30.18816
E:\data\IMG\center_2020_09_30_23_33_49_298.jpg,E:\data\IMG\left_2020_09_30_23_33_49_298.jpg,E:\data\IMG\right_2020_09_30_23_33_49_298.jpg,0,1,0,30.18995
E:\data\IMG\center_2020_09_30_23_33_49_370.jpg,E:\data\IMG\left_2020_09_30_23_33_49_370.jpg,E:\data\IMG\right_2020_09_30_23_33_49_370.jpg,0,1,0,30.19019
E:\data\IMG\center_2020_09_30_23_33_49_444.jpg,E:\data\IMG\left_2020_09_30_23_33_49_444.jpg,E:\data\IMG\right_2020_09_30_23_33_49_444.jpg,0,1,0,30.19054
E:\data\IMG\center_2020_09_30_23_33_49_517.jpg,E:\data\IMG\left_2020_09_30_23_33_49_517.jpg,E:\data\IMG\right_2020_09_30_23_33_49_517.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_33_49_592.jpg,E:\data\IMG\left_2020_09_30_23_33_49_592.jpg,E:\data\IMG\right_2020_09_30_23_33_49_592.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_33_49_662.jpg,E:\data\IMG\left_2020_09_30_23_33_49_662.jpg,E:\data\IMG\right_2020_09_30_23_33_49_662.jpg,0.05,1,0,30.18976
E:\data\IMG\center_2020_09_30_23_33_49_737.jpg,E:\data\IMG\left_2020_09_30_23_33_49_737.jpg,E:\data\IMG\right_2020_09_30_23_33_49_737.jpg,0.2,1,0,30.17991
